18.6914875507,6614812.802688256,594474.0649751413,99.04166706540855
18.8597002029,6614812.802599319,594474.0656110392,99.04111470014323
19.0215365887,6614812.80290491,594474.0627763696,99.04354726924794
19.1865746975,6614812.800424215,594474.0637778773,99.04176345217275
19.3550512791,6614812.802046769,594474.0638801231,99.04231021140004
19.5167300701,6614813.023440327,594474.3189589916,99.04369429254439
19.6854603291,6614813.023341364,594474.3205619635,99.04234661778901
19.8492438793,6614813.020825601,594474.325040234,99.03773440729128
20.0137691498,6614813.0236842455,594474.321671163,99.04157805157593
20.1814839840,6614813.024707827,594474.321101341,99.04244417225709
20.3622550964,6614813.0200712895,594474.3229801581,99.03910685965093
20.5109720230,6614813.01841829,594474.3234180035,99.03811366407899
20.6786808968,6614813.23607955,594474.5688866818,99.0381434635201
20.8414213657,6614813.231550397,594474.5718703984,99.03402344218921
21.0105524063,6614813.233553607,594474.5711455074,99.0353600140661
21.2122442722,6614813.235863758,594474.569922836,99.03722222024226
21.3382833004,6614813.238677322,594474.5713563559,99.0371377801057
21.5095455647,6614813.242493312,594474.5672617623,99.0419339654618
21.7128689289,6614813.440842854,594474.8277261453,99.04405025666347
21.8359022141,6614813.441881928,594474.8272533398,99.04484520951519
22.0042765141,6614813.441571055,594474.8208203698,99.05003907205537
22.2077505589,6614813.399682363,594474.8257171577,99.03058027749648
22.3312544823,6614813.398071795,594474.825919559,99.02986506838351
22.5128643513,6614813.370626741,594474.8193055248,99.02626841457095
22.6628549099,6614813.5203872165,594475.0840007334,99.02859559271019
22.8295605183,6614813.518888358,594475.08361988,99.02843830303755
22.9968740940,6614813.520188931,594475.0834460532,99.02898729866138
23.1688702106,6614813.522406791,594475.0822716029,99.03064878698206
23.3254044056,6614813.507339116,594475.0804001486,99.02754355681827
23.5183289051,6614813.599309662,594475.3539807317,99.02399627794512
23.6562209129,6614813.592358611,594475.353920845,99.02213801798644
23.8547015190,6614813.586582697,594475.3462643517,99.02690403867746
23.9899444580,6614813.584187678,594475.3456505769,99.02678011730313
24.1564583778,6614813.584877722,594475.347222393,99.02565736550605
24.3223533630,6614813.587047594,594475.3471099517,99.02632579574129
24.4840569496,6614813.588955957,594475.3462265681,99.02756977325771
24.6532325745,6614813.781137272,594475.633964445,99.02871895680437
24.8170440197,6614813.782123513,594475.6322202215,99.03044296934968
24.9916939735,6614813.7849960495,594475.6315518453,99.03178976220079
25.1529488564,6614813.7867626045,594475.6306151367,99.03306495194556
25.3127348423,6614813.787592693,594475.6317298916,99.03235999873141
25.4781084061,6614813.788524296,594475.6339494748,99.03076231206069
25.6429524422,6614813.986792431,594475.924207946,99.03031038137851
25.8117983341,6614813.989916824,594475.9227939509,99.03237356687896
25.9744234085,6614813.994192401,594475.9231017003,99.03334165620618
26.1407589912,6614813.993852733,594475.9246342051,99.03196263604332
26.3048415184,6614813.995263824,594475.9240096413,99.03289226506604
26.4704337120,6614814.0014439225,594475.9197749388,99.03826836531516
26.6393756866,6614814.201755687,594476.1947799686,99.04031721298816
26.8047950268,6614814.198495583,594476.1966228557,99.0377864340553
26.9714944363,6614814.198467967,594476.1987029657,99.03602475149091
27.1365168095,6614814.203490059,594476.1987891748,99.03744729061145
27.2986586094,6614814.207690372,594476.1986510453,99.03883615153609
27.4676485062,6614814.207171588,594476.1997977849,99.03771176392911
27.6328227520,6614814.41151968,594476.4889344859,99.0342020940152
27.7967879772,6614814.417056427,594476.4888562,99.03597373905359
27.9687578678,6614814.420289195,594476.4878457364,99.0378317865543
28.1569957733,6614814.419111369,594476.4899066798,99.03573907137616
28.2953057289,6614814.419380979,594476.4922062367,99.03391072683735
28.4604239464,6614814.423413038,594476.4896980202,99.03727200103458
28.6297197342,6614814.633692406,594476.7560224251,99.039750900527
28.8020181656,6614814.6346745575,594476.7567358635,99.03946841834113
28.9684171677,6614814.639210714,594476.7590420027,99.03901049034903
29.1719741821,6614814.641160797,594476.7569685731,99.04138850932941
29.2948367596,6614814.638997879,594476.7562803063,99.0412560008117
29.4612553120,6614814.637278288,594476.7555769681,99.041285872343
29.6269297600,6614814.839444965,594477.0153380021,99.03942477452802
29.7954740524,6614814.841133643,594477.0178196569,99.03790653991746
29.9646372795,6614814.8420316465,594477.0171780278,99.03873682272388
30.1319205761,6614814.843029029,594477.0167492952,99.03942410182208
30.2951338291,6614814.846337132,594477.0188861566,99.03874208882917
30.4601280689,6614814.850217002,594477.0194726995,99.03955837903777
30.6283462048,6614814.849488203,594477.0185136099,99.04011118138442
30.7937784195,6614814.850155838,594477.0210503944,99.0382263417705
30.7937784195,6614815.253129152,594477.5168969105,99.03468691679882
30.9581546783,6614815.253281978,594477.5170271833,99.03463132533943
31.1361529827,6614815.251464736,594477.516738496,99.03425789461471
31.2898857594,6614815.2491676975,594477.514674944,99.03518982324749
31.4590070248,6614815.249423118,594477.5150642876,99.03495384659618
31.6267018318,6614815.519633012,594477.7728730231,99.03532133129193
31.7924237251,6614815.519867679,594477.7710886404,99.03687282145256
31.9577696323,6614815.516707128,594477.7669368339,99.03925369930221
32.1507480145,6614815.515945258,594477.7665393236,99.03932956041535
32.2923641205,6614815.518657868,594477.768039348,99.0389925428899
32.4594039917,6614815.523623803,594477.7712729472,99.03799815510865
32.6266760826,6614815.846276288,594478.019000851,99.03783357783686
32.7940206528,6614815.862040456,594478.0280512889,99.03605613030959
32.9574556351,6614815.88111186,594478.0409084829,99.0328432531096
33.1267271042,6614815.896879111,594478.05195047,99.03028377017472
33.2900433540,6614815.910023529,594478.0632479282,99.02683341031661
33.4568014145,6614815.923594046,594478.0746490154,99.02380500512663
33.6245973110,6614816.147707481,594478.2914249818,99.02086981391767
33.7917678356,6614816.161605485,594478.3017533849,99.01950084423879
33.9591891766,6614816.171770704,594478.3092681974,99.01872265560087
34.1239507198,6614816.172547834,594478.3104298013,99.0182482827804
34.2901709080,6614816.171948788,594478.3111437883,99.01745884271804
34.4705705643,6614816.172072798,594478.309072343,99.01900353847304
34.6267857552,6614816.392045925,594478.5017987064,99.02055224048672
34.8156673908,6614816.385889614,594478.4971824778,99.02108446758939
34.9594037533,6614816.379755332,594478.4952483774,99.01972212194232
35.1293101311,6614816.37505103,594478.4933695842,99.01899662753567
35.2907609940,6614816.373390327,594478.4933168752,99.01829996320885
35.4774019718,6614816.369172108,594478.4918385249,99.0175286323065
35.6233596802,6614816.577480214,594478.7126215366,99.0182152268826
35.7921462059,6614816.575475405,594478.7067393376,99.02171299624024
35.9586994648,6614816.575837262,594478.7055382131,99.02276640146738
36.1232829094,6614816.573487345,594478.7056483373,99.02167241449933
36.2912909985,6614816.570607125,594478.7035474502,99.02201267750934
36.4576556683,6614816.569904929,594478.70176487,99.02305179368705
36.6275827885,6614816.792791705,594478.909226746,99.02480129612377
36.7955925465,6614816.794292461,594478.9083597087,99.02610357751837
36.9571297169,6614816.790232288,594478.9056227013,99.02642591367476
37.1400218010,6614816.788868334,594478.9018152796,99.02874005044578
37.2900202274,6614816.790279239,594478.8980187774,99.03226087696385
37.4577233791,6614816.788584633,594478.8961643758,99.0329627697356
37.6534724236,6614816.960295121,594479.107592826,99.03215083898976
37.7939252853,6614816.959079182,594479.1048338913,99.03378076798981
37.9579446316,6614816.961657207,594479.1013899912,99.03757183681591
38.1256203651,6614816.9602930965,594479.0978813153,99.03975673747482
38.2921369076,6614816.949854664,594479.0954695995,99.0372740040184
38.4608511925,6614816.94406208,594479.0928338633,99.03697961199214
38.6273093224,6614817.074809017,594479.3351624307,99.03989892150275
38.7947556973,6614817.061887599,594479.3340417738,99.03566762150149
38.9614121914,6614817.048958789,594479.3320404403,99.03232982524787
39.1413259506,6614817.032315513,594479.33182948,99.02642267887131
39.2952070236,6614817.021178791,594479.3282230523,99.02540499923634
39.4572055340,6614817.006973003,594479.3289961055,99.02002549776807
39.6271860600,6614817.108989026,594479.5822968289,99.01970435495605
39.7925560474,6614817.101338998,594479.58030236,99.0188861991046
39.9242660999,6614817.0912532965,594479.5822500142,99.01426483798423
40.0441813469,6614817.084790363,594479.5812076579,99.01318032940617
40.2120723724,6614817.076004597,594479.5785094291,99.01279382090434
40.3791246414,6614817.070829606,594479.5766076898,99.01285496272612
40.5434720516,6614817.187254405,594479.8224529854,99.01411666104104
40.7493624687,6614817.171839145,594479.8182573593,99.01351289561717
40.8759424686,6614817.165765578,594479.8161874177,99.01368325587828
41.0899519920,6614817.1565017905,594479.8098997775,99.01657524111215
41.2044832706,6614817.147437741,594479.8060016592,99.01767830119934
41.3687930107,6614817.137282842,594479.8035186535,99.01747589395382
41.5365972519,6614817.297170355,594480.0751436364,99.02193851128686
41.7055583000,6614817.295594407,594480.0705178124,99.02547471347498
41.8669953346,6614817.297133286,594480.0705220473,99.02580497556482
42.0310776234,6614817.299479164,594480.0677169588,99.02868991164723
42.1988797188,6614817.304566297,594480.0650070625,99.03213384054834
42.3635261059,6614817.304124461,594480.0640307588,99.03286784485681
42.5626568794,6614817.4856611295,594480.3113975702,99.03451956473873
42.6950283051,6614817.487759442,594480.3079616505,99.03796087414958
42.9037654400,6614817.491842548,594480.3059782354,99.04063081930508
43.0252666473,6614817.4959714385,594480.3054903214,99.0420352074434
43.1957643032,6614817.4912813455,594480.3049505508,99.04139389278134
43.4056763649,6614817.490750686,594480.3038885513,99.04219612682937
43.5205364227,6614817.491314911,594480.3035800921,99.04259796155384
43.6924462318,6614817.759502286,594480.6000845568,99.04381659528008
43.8593745232,6614817.7561615165,594480.5998576037,99.04322717586183
44.0187747478,6614817.75511408,594480.6019324227,99.04117013432551
44.2397434711,6614817.774428141,594480.6055251166,99.0427320273302
44.3496737480,6614817.794197187,594480.6088500944,99.0450573755952
44.5274593830,6614817.808859247,594480.615168073,99.04373132222099
44.6792161465,6614818.120475168,594480.8688819413,99.04060063575162
44.8474586010,6614818.133484344,594480.8755004993,99.03905014524935
45.0111956596,6614818.141586403,594480.8828295626,99.03552919556387
45.2368574142,6614818.161233086,594480.9019629124,99.0264606931596
45.3443903923,6614818.162019574,594480.9026533982,99.02617592772003
45.5114266872,6614818.17468243,594480.9103484212,99.02445597021142
45.6727342606,6614818.395504171,594481.1460084991,99.02337602165062
45.8426530361,6614818.401673104,594481.1524632274,99.0206463317154
46.0044353008,6614818.41015697,594481.1592829555,99.01860766735626
46.1760411263,6614818.422358417,594481.1649740048,99.01900789374486
46.3369071484,6614818.4242369495,594481.1639459986,99.02053371199872
46.5401992798,6614818.426300452,594481.1643954691,99.0210133282817
46.6676394939,6614818.4261371475,594481.163053657,99.02197161712684
46.8342037201,6614818.423156436,594481.1599495049,99.02316147641977
46.8342037201,6614818.881886993,594481.6073455727,99.02033682819456
47.0463085175,6614818.881886993,594481.6073455727,99.02033682819456
47.1648492813,6614818.888765099,594481.6130049357,99.01884657988558
47.3328919411,6614818.893450779,594481.6112380719,99.02210614894284
47.4990632534,6614818.890017909,594481.6115118283,99.0204841561499
47.6789166927,6614819.0969783645,594481.8105192443,99.01788945775479
47.8318579197,6614819.093004377,594481.8091602081,99.01730163296452
48.0367009640,6614819.09353923,594481.8031311629,99.02207772253314
48.1775157452,6614819.09350632,594481.8043018826,99.02117426076438
48.3241720200,6614819.093081197,594481.8048480159,99.02058790734736
48.4924592972,6614819.092968765,594481.8020645647,99.02265952690504
48.6575365067,6614819.2973541375,594482.0288419387,99.02445214003092
48.8260536194,6614819.294335512,594482.0303559247,99.02207128092414
48.9905433655,6614819.289692819,594482.0317254213,99.01917003156268
49.1542868614,6614819.285190723,594482.0290047658,99.01945708633866
49.3180489540,6614819.281961935,594482.0261430584,99.02037630413543
49.4840922356,6614819.276592809,594482.0253084768,99.01893538789591
49.6517174244,6614819.477506675,594482.2449154886,99.01761080848519
49.8523175716,6614819.47538143,594482.241836533,99.01917718850018
49.9836411476,6614819.475106758,594482.2408329522,99.01984788675327
50.1469371319,6614819.475889142,594482.2397330265,99.0209913115541
50.3105978966,6614819.474070484,594482.238409173,99.0213345673983
50.4773287773,6614819.471785466,594482.2374467402,99.02122893597698
50.6428971291,6614819.685361752,594482.4602531862,99.02552581415512
50.8233914375,6614819.68547814,594482.4556507276,99.0291940960451
51.0207998753,6614819.681621318,594482.4564863741,99.02708410519699
51.1749422550,6614819.678903295,594482.4586071277,99.0244059113611
51.3041660786,6614819.678648939,594482.4569413292,99.0256207791972
51.4721784592,6614819.67963545,594482.4554042317,99.02719854768657
51.6413652897,6614819.889188344,594482.6849437228,99.02675716341764
51.8027589321,6614819.888287503,594482.6846653328,99.02664346103847
51.9936864376,6614819.89153684,594482.6814742135,99.03038211855164
52.1334807873,6614819.894207142,594482.6797139494,99.0327913199726
52.2975916862,6614819.894531119,594482.6776108453,99.03459969130927
52.4658491611,6614819.894772168,594482.6740798107,99.0375387598906
52.6328685284,6614820.104568436,594482.9009429624,99.03896099189296
52.7979173660,6614820.104728515,594482.8981969131,99.04126105985051
53.0057747364,6614820.107858641,594482.8936301437,99.04621788095392
53.1285822392,6614820.10876826,594482.8909910299,99.04875905235531
53.2945396900,6614820.108750201,594482.8908865862,99.0488389263046
53.4596736431,6614820.106788317,594482.8892691473,99.04942606834084
53.6297333241,6614820.225412558,594483.1233859182,99.04942890438542
53.7954213619,6614820.226344987,594483.1264098682,99.04727106649807
53.9601292610,6614820.231226055,594483.1291492265,99.04689504767885
54.1267752647,6614820.235257917,594483.1267636067,99.05045881810656
54.2938051224,6614820.234780344,594483.1246699261,99.05201589350327
54.4613866806,6614820.232588177,594483.1255258096,99.05043636365008
54.6336588860,6614820.291346316,594483.401777208,99.05060283935745
54.7939388752,6614820.280667073,594483.3967629934,99.05070440447162
54.9627969265,6614820.265626899,594483.3933548945,99.0480072576247
55.1282634735,6614820.24866514,594483.3901371819,99.04474579593807
55.2983934879,6614820.22733859,594483.385008927,99.0420161063521
55.4619545937,6614820.201827476,594483.3948350017,99.02608247689568
55.6311025620,6614820.336068979,594483.655686704,99.01364945274327
55.7960925102,6614820.320595151,594483.6578520515,99.00798851298168
55.9617934227,6614820.307794515,594483.659741634,99.00343721621903
56.1293957233,6614820.300055827,594483.6546784051,99.00569609962986
56.2931566238,6614820.296287147,594483.6531483475,99.00608027970884
56.4632596970,6614820.291227975,594483.6468892056,99.01001013861969
56.6313192844,6614820.418180209,594483.9112461588,99.0125821333495
56.8274798393,6614820.407142694,594483.9078064006,99.01313533220673
56.9634892941,6614820.405055518,594483.9003088223,99.01891541754594
57.1280069351,6614820.403962994,594483.8946292741,99.02345466648694
57.2932279110,6614820.404271472,594483.8927414353,99.0251090299571
57.4601178169,6614820.3963323105,594483.8914348205,99.02466889491188
57.6288404465,6614820.566067381,594484.1665455183,99.02358688070672
57.7979669571,6614820.567325286,594484.1659624568,99.02431155498198
57.9598865509,6614820.568383657,594484.1624255239,99.02751527281362
58.1278245449,6614820.569596481,594484.1624131184,99.02775238314644
58.2935237885,6614820.5711348,594484.1607505044,99.02946435951162
58.4626688957,6614820.571595843,594484.1578996781,99.0320024479006
58.6329767704,6614820.7691855505,594484.4344956881,99.0367227949173
58.7938249111,6614820.768930497,594484.4306866784,99.040010660181
58.9628746510,6614820.770710482,594484.4302362467,99.04074707101245
59.1278905869,6614820.773555959,594484.4293424976,99.04208606250177
59.3131027222,6614820.771673268,594484.4317399488,99.03961025965691
59.4630994797,6614820.771077474,594484.4335339773,99.03792371686723
59.6296746731,6614820.96481764,594484.694872242,99.03786566962663
59.7977266312,6614820.973157488,594484.6950167343,99.03938991583709
59.9602537155,6614820.973595958,594484.6935926677,99.0407272096345
60.1449637413,6614820.976036438,594484.6934940963,99.04131284543837
60.2940754890,6614820.985197905,594484.6964971094,99.0406087533629
60.4620740414,6614821.002259341,594484.7008881146,99.04060111727449
60.6314475536,6614821.202157003,594484.9509714817,99.04202201432781
60.7946510315,6614821.20767586,594484.9523790284,99.04217454884201
60.9640038013,6614821.208259703,594484.9552183993,99.03986341375276
61.1273772717,6614821.209510344,594484.9572020542,99.03847019461682
61.2943878174,6614821.211742674,594484.9579715785,99.03837634820957
61.4614672661,6614821.214075796,594484.9598449711,99.03736800636398
61.6291429996,6614821.214547906,594484.9630120791,99.03478655943763
61.8071393967,6614821.218623962,594484.966587544,99.03281127050286
61.9606857300,6614821.223020779,594484.966538336,99.03401140018832
62.1477351189,6614821.222857882,594484.9653008035,99.0350167893921
62.2934136391,6614821.223080001,594484.9660985189,99.0343995646981
62.4618022442,6614821.225372998,594484.9679225822,99.03346937894821
62.6286981106,6614821.226487546,594484.9670720185,99.03448811545968
62.7968809605,6614821.227137582,594484.9659203326,99.03563955813297
62.9631085396,6614821.229184805,594484.9668575894,99.03540110588074
62.9631085396,6614821.798474045,594485.5028761498,99.03608280007029
63.1389896870,6614822.053731839,594485.7027477799,99.03608280007029
63.2971796989,6614822.055550844,594485.7032190283,99.03620114189107
63.4641842842,6614822.057400442,594485.7056343384,99.03469339071307
63.6318533421,6614822.075438475,594485.7109401651,99.03558087348938
63.7963805199,6614822.091754372,594485.718029221,99.03479898639489
63.9703354836,6614822.106718066,594485.7244737577,99.03441734489752
64.1292467117,6614822.116723233,594485.7324413649,99.03133865859127
64.2992670536,6614822.335849626,594485.9531064237,99.02734469657298
64.4684832096,6614822.3538976945,594485.9644993688,99.02514334628358
64.6293137074,6614822.369623775,594485.974184932,99.02379521005787
64.7183921337,6614822.572270164,594486.1944148731,99.02401849429589
64.8942651749,6614822.586937326,594486.2050253898,99.0220579484012
65.0561766624,6614822.5985417785,594486.2158298715,99.01896222715732
65.2183184624,6614822.609201672,594486.2274900677,99.01509381976211
65.3905758858,6614822.610760284,594486.2292259326,99.0145283343154
65.5449979305,6614822.611086872,594486.229631302,99.01438055146718
65.7125334740,6614822.816999509,594486.4284008563,99.01438055146718
65.8762426376,6614822.816999509,594486.4284008563,99.01438055146718
66.0587227345,6614822.817363596,594486.4288082976,99.01424820098327
66.2363736629,6614822.817363596,594486.4288082976,99.01424820098327
66.4270973206,6614822.820900556,594486.4305882155,99.01454188255593
66.5386371613,6614822.820900556,594486.4305882155,99.01454188255593
66.7298631668,6614823.013325999,594486.6516477412,99.01460711692926
66.8734054565,6614823.013325999,594486.6516477412,99.01460711692926
67.0460777283,6614823.003145828,594486.6438574116,99.01573825266678
67.2017049789,6614822.973350632,594486.6117728313,99.02709183288971
67.3915743828,6614822.973221329,594486.6121110262,99.0267784835014
67.5324456692,6614822.971343527,594486.6078944411,99.02926068592933
67.6985044479,6614823.194363785,594486.8301071535,99.03127116282121
67.8685452938,6614823.191955671,594486.8288353671,99.03127356333425
68.0339887142,6614823.187419848,594486.8272582795,99.03065865236567
68.2397320271,6614823.185107042,594486.8235107004,99.03266397517291
68.3600180149,6614823.183590155,594486.8225483238,99.03281167006935
68.5267326832,6614823.179867823,594486.8219094297,99.03182821845985
68.6919472218,6614823.383149098,594487.0392245477,99.03282026477973
68.8766882420,6614823.381092274,594487.0335795276,99.03649466758361
69.0262646675,6614823.379288007,594487.0299942353,99.0386583989166
69.1917502880,6614823.376400706,594487.0269750514,99.03995938463777
69.3929953575,6614823.370813481,594487.0278265503,99.03709856276691
69.5185785294,6614823.371681874,594487.0283943362,99.03697610094969
69.6872467995,6614823.589623648,594487.2519230882,99.04183968419966
69.8528537750,6614823.589512423,594487.251334025,99.04227609926602
70.0175592899,6614823.589482929,594487.253924823,99.04015817213804
70.1837058067,6614823.587199587,594487.2553620316,99.03810689857346
70.3477392197,6614823.582539726,594487.2518346097,99.03916838909936
70.5136995316,6614823.583092261,594487.2507662755,99.04024900270451
70.6798987389,6614823.747411439,594487.4756377368,99.0430556631909
70.8502147198,6614823.742972357,594487.478221721,99.0392384576553
71.0126981735,6614823.742202092,594487.4758939163,99.04084064949711
71.1787674427,6614823.743851705,594487.4711124367,99.04539902352553
71.3440244198,6614823.745603812,594487.4669036596,99.0495684252237
71.5079476833,6614823.747014242,594487.4664267252,99.05051613426622
71.6730055809,6614823.887283817,594487.7253488654,99.05000991812994
71.8399982452,6614823.888809567,594487.7223337973,99.05313059926993
72.0584795475,6614823.888258993,594487.7188337522,99.05586785551714
72.1685009003,6614823.888868672,594487.7207707656,99.05446989485063
72.3378818035,6614823.8939623535,594487.7187949069,99.05815670951415
72.5001883507,6614823.895223926,594487.7139178576,99.06282514498162
72.6683595181,6614823.977677688,594487.9888287416,99.06412452982477
72.8327138424,6614823.975493666,594487.9915131195,99.06094659939845
73.0108623505,6614823.970427705,594487.989701337,99.06050084844901
73.1621527672,6614823.95692456,594487.9888023747,99.05609058082337
