178.6955637932,6614891.573761118,594405.176380955,98.92071682758979
179.6352438927,6614891.376214487,594404.9009765624,98.9215036657406
180.6214289665,6614891.151989885,594404.6351378496,98.92370729106187
181.6610305309,6614890.94673895,594404.3689161179,98.92559684845037
182.6199405193,6614890.723467975,594404.0964018364,98.92430294408405
183.6329255104,6614890.502286364,594403.825266926,98.92720711304719
184.6187815666,6614890.28458523,594403.5469762571,98.92629673514602
184.6187815666,6614890.069958329,594403.2822122078,98.92627536852524
185.5575432777,6614889.8756860625,594403.0344771026,98.925184134765
186.5649821758,6614889.673970918,594402.7703849807,98.92538863234222
187.5635807514,6614889.473825265,594402.5052792977,98.9235581631583
188.5780816078,6614889.259316836,594402.2297216681,98.92518096007552
189.5575430393,6614889.000262675,594401.9504620731,98.9287504796921
190.5827360153,6614888.7896615425,594401.6916202685,98.92617182677805
191.5618829727,6614888.60165469,594401.4301543981,98.92943490237303
192.5610449314,6614888.374858592,594401.1715329952,98.92332948837793
193.5607762337,6614888.159673671,594400.9102398875,98.92056964915537
194.5602290630,6614887.944261331,594400.6405607502,98.92133448719505
195.5596401691,6614887.711662176,594400.3694275809,98.9206479780114
196.5871622562,6614887.53372698,594400.1109975533,98.927713315461
197.6666510105,6614887.294129091,594399.8421035045,98.92721979302587
198.5573730469,6614887.055337067,594399.5826632986,98.92526006499247
199.5575523376,6614886.877658455,594399.3225678458,98.92350022461324
199.5575523376,6614886.656812752,594399.0483606876,98.92363566346467
200.5436744690,6614886.444526757,594398.7738888522,98.9276005171705
201.5303053856,6614886.251827082,594398.5116586067,98.92642570334283
202.5291419029,6614886.044910791,594398.2475936625,98.92813958546321
203.5422728062,6614885.819796898,594397.9763400798,98.93133384858083
204.5416839123,6614885.634457704,594397.7156059357,98.92996188162942
205.5677936077,6614885.429307902,594397.4477264783,98.93136836300255
206.5540435314,6614885.231899338,594397.1728687255,98.93179759621853
207.5317609310,6614885.023350578,594396.9059771332,98.93217675635242
208.5394794941,6614884.7810718985,594396.6392884062,98.9318694497706
209.5257506371,6614884.564330373,594396.3590616382,98.93497819373442
210.5270214081,6614884.351501047,594396.0925720566,98.93726641844114
211.5514805317,6614884.124388815,594395.8295716469,98.93933685492084
212.5374417305,6614883.897291438,594395.5636588318,98.93504375910197
213.5372774601,6614883.682689385,594395.3128815244,98.92855130259704
214.5768597126,6614883.501628898,594395.058335521,98.93301693830017
215.5362265110,6614883.295341679,594394.7935309041,98.93802477100326
215.5362265110,6614883.076618325,594394.5177195717,98.93794219283882
216.5088403225,6614882.846119411,594394.2514685676,98.93538675551099
217.5924887657,6614882.612677755,594393.9880985924,98.93389976658364
218.6898310184,6614882.386588447,594393.7120633586,98.93652269668382
219.9181323051,6614882.186823792,594393.4539190404,98.93985137365962
220.8403556347,6614881.967007335,594393.1807047257,98.94111289099965
221.5066432953,6614881.749872348,594392.9033468707,98.94358565661241
222.5065557957,6614881.539154851,594392.6469164381,98.94188476386626
223.5590105057,6614881.3514847355,594392.3979748379,98.94042477608127
224.5050411224,6614881.131206204,594392.1302974174,98.93985895878723
225.5047872066,6614880.917665325,594391.8692910913,98.93892475786379
226.4990818501,6614880.713139215,594391.605003303,98.93772064048244
227.5038409233,6614880.49204375,594391.3436436472,98.93562081722484
228.5033311844,6614880.26029085,594391.0619687096,98.93762816493108
229.5030651093,6614880.053658639,594390.7895205502,98.94006021002133
230.5158109665,6614879.843640966,594390.5289980802,98.94014788615459
230.5158109665,6614879.637724766,594390.2671461467,98.94019068777561
231.4745781422,6614879.435530624,594389.9887277096,98.94684093677643
232.4733486176,6614879.215863052,594389.7244080657,98.94390991966975
233.4728693962,6614878.982567072,594389.4675785823,98.94022269904963
234.4727430344,6614878.765598734,594389.207508947,98.93373354925461
235.4719803333,6614878.563562618,594388.9417053905,98.93313273070089
236.4816620350,6614878.351014006,594388.6736298917,98.93581009842228
237.4846670628,6614878.160232845,594388.4231397741,98.93219052115091
238.4714312553,6614877.929110756,594388.1448076555,98.93560721146059
239.4705500603,6614877.719493857,594387.8734517781,98.93710624257801
240.4832253456,6614877.514068182,594387.5984488145,98.94104534622602
241.4963181019,6614877.30972822,594387.3355907996,98.94003832414819
242.4822816849,6614877.094731198,594387.0700020595,98.93892021349893
243.4816699028,6614876.901392996,594386.7891308882,98.94148813208449
244.4945020676,6614876.693968646,594386.5188601656,98.94185499024661
245.4816057682,6614876.474592783,594386.2491601908,98.94200298728174
245.4816057682,6614876.250821517,594385.9768710113,98.94191130921536
246.4805240631,6614876.031683859,594385.6987601151,98.94573804594484
247.4771180153,6614875.850405266,594385.4323183211,98.94838970434284
248.4807255268,6614875.626019889,594385.1754882018,98.94226399764375
249.4797289371,6614875.414828361,594384.9098171573,98.93628105295898
250.4929964542,6614875.20042346,594384.6402040513,98.93662283849517
251.4791824818,6614875.016057063,594384.3438755024,98.94496635768155
252.4787938595,6614874.743486179,594384.086729892,98.93838632108236
253.5184557438,6614874.520321234,594383.8168048881,98.94124370146892
254.4752364159,6614874.304767275,594383.5456658982,98.93942613115814
255.5041458607,6614874.100185365,594383.27566423,98.94215492000512
256.5312647820,6614873.848563876,594383.0117713286,98.93573093825762
257.4768419266,6614873.6485001575,594382.758351416,98.93504245353324
258.4983003139,6614873.443966276,594382.4961375587,98.93918055808899
259.4755423069,6614873.240780905,594382.2253291316,98.93786575750346
260.4714462757,6614873.03936963,594381.9527731668,98.94219586007421
260.4714462757,6614872.832004389,594381.6783119382,98.94232679203378
261.4709365368,6614872.613434798,594381.4156328787,98.9400300483826
262.4583916664,6614872.416442328,594381.1543088985,98.93838044537551
263.4566242695,6614872.200807815,594380.8896922437,98.93851070363235
264.4826276302,6614871.976628474,594380.606989554,98.94202708653029
265.4636549950,6614871.749591908,594380.3542150595,98.93418518186797
266.4844725132,6614871.541526382,594380.081894216,98.93507650586434
267.4549245834,6614871.330179339,594379.8158932127,98.94155424561177
268.4946956635,6614871.160812281,594379.5438642873,98.94675066157652
269.4534308910,6614870.939179013,594379.2874209292,98.9410727124341
270.4613480568,6614870.748449328,594379.023029278,98.93847575448308
271.4685754776,6614870.530268324,594378.7489788224,98.93989827341284
272.4662463665,6614870.355713357,594378.4920809496,98.93876026390353
273.4523277283,6614870.140527067,594378.2162062695,98.94318400460179
274.4521040916,6614869.906567572,594377.9318731131,98.9548956862709
275.4918630123,6614869.680269566,594377.6624730985,98.95310517014877
275.4918630123,6614869.466750303,594377.3894037717,98.95309696263575
276.4888594151,6614869.254501565,594377.1202005665,98.9532931530266
277.4704585075,6614869.043265057,594376.8609631233,98.95127962356491
278.4664204121,6614868.834302907,594376.6005429955,98.94745780817175
279.4653661251,6614868.625517789,594376.3290263762,98.95092241949169
280.4642002583,6614868.412253238,594376.0656259102,98.94888071554305
281.4641687870,6614868.1980435485,594375.7981515649,98.95494319299905
282.4757328033,6614867.996786554,594375.5383611321,98.95295062338482
283.4643144608,6614867.79269222,594375.2624494041,98.95552524877712
284.4636385441,6614867.594335699,594374.9991069044,98.96155146908859
285.4642465115,6614867.356087432,594374.7300315202,98.9585875595767
286.4740180969,6614867.152599166,594374.457132646,98.96119117300987
287.4735898972,6614866.931792544,594374.1847804501,98.96072435824317
288.4652819633,6614866.728868863,594373.9230874723,98.96095648362825
289.5397343636,6614866.510162757,594373.6542724264,98.96038075302204
290.4740171432,6614866.288948221,594373.3845990871,98.9622508292523
291.4826240540,6614866.08362139,594373.1163872108,98.9657137815484
291.4826240540,6614865.859669493,594372.8559890698,98.96561438832941
292.4556372166,6614865.642744303,594372.5951683682,98.96571247768952
293.4416370392,6614865.44489962,594372.3430324509,98.96401625384897
294.4430358410,6614865.244685132,594372.0793489998,98.96519389853347
295.4811222553,6614865.023499218,594371.8104140686,98.96823397105618
296.4452731609,6614864.812156644,594371.5407213074,98.96994549050578
297.4352891445,6614864.598564003,594371.2731676799,98.97126861088327
298.4340360165,6614864.407873094,594371.0186973116,98.96978789770219
299.4366056919,6614864.190278216,594370.7533537127,98.9733049239876
300.4362525940,6614863.955270118,594370.4862682226,98.97447928549082
301.4350535870,6614863.750461761,594370.2169899347,98.97860559690162
302.4384038448,6614863.554254069,594369.9514963662,98.97880067177175
303.4363448620,6614863.329756992,594369.6980272271,98.97730797129043
304.4363372326,6614863.128981799,594369.4454656352,98.9759042308433
305.4377403259,6614862.9233303415,594369.1825730947,98.97395082793082
306.4349751472,6614862.71285881,594368.9173563309,98.97567230821005
306.4349751472,6614862.507796769,594368.6525940552,98.97573919346905
307.5374686718,6614862.273881001,594368.3812097041,98.97125026001595
308.4371199608,6614862.068246232,594368.1186981484,98.97224055160768
309.5199365616,6614861.884831493,594367.8585851983,98.97502336751495
310.4416909218,6614861.666886209,594367.5895342706,98.97816914526629
311.5065329075,6614861.462451294,594367.3464542092,98.97361808238202
312.4480762482,6614861.250517473,594367.0862179706,98.97471801916254
313.4608492851,6614861.032458739,594366.8216512557,98.97656594873115
314.4472289085,6614860.820665921,594366.5631008863,98.97526468537399
315.4471158981,6614860.611240463,594366.3078381302,98.97701115676318
316.4426217079,6614860.411520511,594366.0385863729,98.98349937783496
317.4460091591,6614860.191146244,594365.7820781431,98.98504817420326
318.4456984997,6614859.977091038,594365.5160170856,98.98390828524862
319.4586699009,6614859.761565942,594365.2512206313,98.98927890019695
320.4449248314,6614859.549157862,594364.9934252873,98.9867861878156
321.6828305721,6614859.307837546,594364.7293822728,98.98493141909421
321.6828305721,6614859.088011205,594364.4741271771,98.9849351474113
322.6352183819,6614858.863445071,594364.2147454402,98.98714486076642
323.6367437840,6614858.6360166175,594363.962519564,98.98779000451032
324.6414787769,6614858.415727993,594363.6963537255,98.98972960506217
325.6408910751,6614858.207011494,594363.4381123394,98.99684657693433
326.6408164501,6614857.982387457,594363.1848377091,98.99538371640665
327.6514918804,6614857.785728705,594362.9576258291,98.99281480169157
328.6934733391,6614857.745173863,594362.9181935191,98.99220181364217
329.6932380199,6614857.740891854,594362.9038313777,98.99879022370442
330.6986629963,6614857.745927526,594362.9091622663,98.99584907022654
331.8374314308,6614857.730266947,594362.9028759326,98.99652119386883
332.8623008728,6614857.724721466,594362.903619461,98.99826211851905
333.6820094585,6614857.729998594,594362.9073518051,98.99467427446507
334.6376366615,6614857.73039181,594362.9057208392,98.9956657536386
